t_unix,so100_q1,so100_q2,so100_dq1,so100_dq2,so101_q1,so101_q2,so101_dq1,so101_dq2
1770341622.024657,1.3482269559345777e-11,2.468784990318651e-11,1.5178830414797062e-17,0.0,-0.0014179373725532382,-0.001417937407573296,-1.1254738460642066e-12,-2.0608931228238703e-12
1770341622.034622,1.3482269559345777e-11,2.468784990318651e-11,1.5178830414797062e-17,0.0,-0.0014179373725532382,-0.001417937407573296,-1.1254738460642066e-12,-2.0608931228238703e-12
1770341622.044686,1.3482269341637982e-11,2.4687849792164206e-11,-2.862293735361732e-17,0.0,-0.0014179373725633668,-0.001417937407591844,-1.0128950629628708e-12,-1.8548218516656334e-12
1770341622.054692,1.3482269361587302e-11,2.4687850014208815e-11,7.806255641895632e-18,4.163336342344337e-17,-0.0014179373725741423,-0.0014179374076115764,-1.077574227764666e-12,-1.9731993816662907e-12
1770341622.064661,1.348226927528481e-11,2.4687849944819874e-11,-3.903127820947816e-18,4.163336342344337e-17,-0.001417937372583841,-0.0014179374076293356,-9.698140727987248e-13,-1.7758988724025926e-12
1770341622.074655,1.3482269184211828e-11,2.468785001420881e-11,-1.1275702593849246e-17,4.163336342344337e-17,-0.0014179373725942297,-0.0014179374076483586,-1.0388538987382567e-12,-1.902283885968359e-12
1770341622.084661,1.3482269118726016e-11,2.4687849958697658e-11,-5.637851296924623e-18,1.3877787807814457e-17,-0.0014179373726052387,-0.0014179374076685183,-1.1010016683077328e-12,-2.015970723689975e-12
1770341622.094637,1.3482269073189527e-11,2.468784998645323e-11,-1.2576745200831851e-17,0.0,-0.0014179373726151473,-0.0014179374076866617,-9.908371866040877e-13,-1.8143958557814699e-12
1770341622.104605,1.3482269073189527e-11,2.468784998645323e-11,-1.2576745200831851e-17,0.0,-0.0014179373726151473,-0.0014179374076866617,-9.908371866040877e-13,-1.8143958557814699e-12
1770341622.114666,1.3482269006402673e-11,2.468784994481987e-11,-3.469446951953614e-18,-4.163336342344337e-17,-0.0014179373726257247,-0.0014179374077060302,-1.0577801655420327e-12,-1.9368812109732403e-12
1770341622.124678,1.3482269109185039e-11,2.4687850041964385e-11,0.0,-4.163336342344337e-17,-0.001417937372635244,-0.001417937407723462,-9.519503241239846e-13,-1.7431472931761505e-12
1770341622.134672,1.3482269100511422e-11,2.4687850000331018e-11,-1.3010426069826053e-18,4.163336342344337e-17,-0.0014179373726454724,-0.0014179374077421905,-1.022756965923799e-12,-1.8727519535133297e-12
1770341622.144678,1.3482269157757298e-11,2.4687850208497834e-11,-3.469446951953614e-18,-1.3877787807814457e-17,-0.0014179373726546773,-0.0014179374077590455,-9.204659603967436e-13,-1.6854989626224892e-12
1770341622.154677,1.3482269167298277e-11,2.4687850014208805e-11,1.5612511283791264e-17,5.551115123125783e-17,-0.0014179373726646216,-0.0014179374077772549,-9.944271968376217e-13,-1.8209461716267583e-12
1770341622.164652,1.3482269167298277e-11,2.4687850014208805e-11,1.5612511283791264e-17,5.551115123125783e-17,-0.0014179373726646216,-0.0014179374077772549,-9.944271968376217e-13,-1.8209461716267583e-12
1770341622.174672,1.3482269301739346e-11,2.4687850055842166e-11,1.6479873021779667e-17,-5.551115123125783e-17,-0.0014179373726752316,-0.0014179374077966818,-1.0609295560126686e-12,-1.942751515215946e-12
1770341622.184650,1.348226935334737e-11,2.468785015298668e-11,-3.903127820947816e-18,0.0,-0.0014179373726847806,-0.001417937407814166,-9.548785373514335e-13,-1.7485318748455825e-12
1770341622.194669,1.348226919375281e-11,2.4687850250131194e-11,-1.1709383462843448e-17,5.551115123125783e-17,-0.0014179373726950347,-0.0014179374078329423,-1.0253564490525502e-12,-1.877581423670449e-12
1770341622.204638,1.3482269171635086e-11,2.4687850264008978e-11,1.734723475976807e-18,6.938893903907228e-17,-0.0014179373727059223,-0.0014179374078528801,-1.0888104653994368e-12,-1.9937662631974717e-12
1770341622.214689,1.3482269171635086e-11,2.4687850264008978e-11,1.734723475976807e-18,6.938893903907228e-17,-0.0014179373727059223,-0.0014179374078528801,-1.0888104653994368e-12,-1.9937662631974717e-12
1770341622.224689,1.3482269047602358e-11,2.468785038890907e-11,1.3010426069826053e-18,5.551115123125783e-17,-0.0014179373727157213,-0.0014179374078708237,-9.799257759401936e-13,-1.7943979635504093e-12
1770341622.234658,1.3482268970840846e-11,2.468785044442022e-11,4.336808689942018e-18,5.551115123125783e-17,-0.0014179373727262012,-0.001417937407890012,-1.0479126247298076e-12,-1.918937231337736e-12
1770341622.244668,1.348226905410757e-11,2.4687850735853763e-11,-3.0357660829594124e-18,1.3877787807814457e-17,-0.0014179373727372926,-0.0014179374079103216,-1.1090850460249158e-12,-2.0309726123102223e-12
1770341622.254644,1.348226903459193e-11,2.4687850805242704e-11,-1.431146867680866e-17,2.7755575615628914e-17,-0.0014179373727472738,-0.0014179374079286004,-9.981659596092207e-13,-1.827843432167242e-12
1770341622.264635,1.3482269105281911e-11,2.4687850930142792e-11,2.6020852139652106e-18,0.0,-0.0014179373727472738,-0.0014179374079286004,-9.981659596092207e-13,-1.827843432167242e-12
1770341622.274700,1.3482269105281911e-11,2.4687850930142792e-11,2.6020852139652106e-18,0.0,-0.0014179373727579167,-0.00141793740794809,-1.0643205067273342e-12,-1.9489687641538467e-12
1770341622.284657,1.3482269190717041e-11,2.4687851290965273e-11,-2.42861286636753e-17,2.7755575615628914e-17,-0.0014179373727674963,-0.0014179374079656309,-9.578826447309563e-13,-1.7540829899687083e-12
1770341622.294697,1.3482269255335492e-11,2.4687851221576335e-11,2.0383000842727483e-17,0.0,-0.0014179373727777767,-0.001417937407984457,-1.028062183994205e-12,-1.882605182856878e-12
1770341622.304680,1.3482269451792925e-11,2.4687851346476427e-11,6.938893903907228e-18,-2.7755575615628914e-17,-0.0014179373727870293,-0.0014179374080014009,-9.253444364920593e-13,-1.6943529912438748e-12
1770341622.314741,1.3482269661260783e-11,2.4687851443620944e-11,1.5178830414797062e-17,2.7755575615628914e-17,-0.001417937372797017,-0.0014179374080196892,-9.987830874857995e-13,-1.828898144040636e-12
1770341622.324691,1.34822696200611e-11,2.4687851554643246e-11,1.7780915628762273e-17,0.0,-0.001417937372807666,-0.0014179374080391881,-1.0649159505604633e-12,-1.9498985759369702e-12
1770341622.334690,1.3482269491257882e-11,2.468785140198758e-11,-2.2985086056692694e-17,-1.3877787807814457e-17,-0.0014179373728172504,-0.001417937408056737,-9.583948218372385e-13,-1.7549850461762162e-12
1770341622.344664,1.348226938457239e-11,2.4687851193820765e-11,-2.7755575615628914e-17,1.3877787807814457e-17,-0.001417937372827535,-0.001417937408075571,-1.0285327277370637e-12,-1.8833962167619234e-12
1770341622.354663,1.348226938457239e-11,2.4687851193820765e-11,-2.7755575615628914e-17,1.3877787807814457e-17,-0.001417937372827535,-0.001417937408075571,-1.0285327277370637e-12,-1.8833962167619234e-12
1770341622.364664,1.3482269378934534e-11,2.4687851193820765e-11,-4.336808689942018e-18,0.0,-0.001417937372836792,-0.0014179374080925213,-9.25666661377722e-13,-1.6950746362098812e-12
1770341622.374646,1.3482269312581359e-11,2.4687851221576345e-11,-8.673617379884035e-19,-1.3877787807814457e-17,-0.0014179373728467832,-0.0014179374081108162,-9.991035776479862e-13,-1.8294810111285642e-12
1770341622.384671,1.348226927355008e-11,2.4687851249331922e-11,-2.0816681711721685e-17,4.163336342344337e-17,-0.0014179373728557755,-0.001417937408127281,-8.991817707082461e-13,-1.6465856456093775e-12
1770341622.394666,1.3482269257937568e-11,2.4687850888509438e-11,-2.6020852139652106e-18,-8.326672684688674e-17,-0.0014179373728655275,-0.0014179374081451398,-9.75251563534174e-13,-1.78582149068518e-12
1770341622.404685,1.3482269243192416e-11,2.4687850999531743e-11,8.673617379884035e-18,4.163336342344337e-17,-0.001417937372875964,-0.0014179374081642522,-1.0436733942353893e-12,-1.9112211813165914e-12
1770341622.414700,1.3482269243192416e-11,2.4687850999531743e-11,8.673617379884035e-18,4.163336342344337e-17,-0.001417937372875964,-0.0014179374081642522,-1.0436733942353893e-12,-1.9112211813165914e-12
1770341622.424680,1.348226930390774e-11,2.4687851221576348e-11,-1.3010426069826053e-18,-1.3877787807814457e-17,-0.0014179373728853575,-0.0014179374081814528,-9.393688084335938e-13,-1.7200268986883316e-12
1770341622.434696,1.3482269255335481e-11,2.4687851207698565e-11,-6.938893903907228e-18,-5.551115123125783e-17,-0.0014179373728954712,-0.0014179374081999731,-1.0114131754335176e-12,-1.8519630273772236e-12
1770341622.444637,1.3482269336000121e-11,2.468785099953175e-11,-2.6020852139652106e-18,-4.163336342344337e-17,-0.001417937372906233,-0.00141793740821968,-1.0762488990290198e-12,-1.9707291354364997e-12
1770341622.454714,1.3482269336000121e-11,2.468785099953175e-11,-2.6020852139652106e-18,-4.163336342344337e-17,-0.001417937372906233,-0.00141793740821968,-1.0762488990290198e-12,-1.9707291354364997e-12
1770341622.464691,1.3482269419700529e-11,2.4687851346476443e-11,1.9081958235744878e-17,4.163336342344337e-17,-0.0014179373729159193,-0.001417937408237417,-9.686119094298729e-13,-1.773706181928958e-12
1770341622.474700,1.3482269503400937e-11,2.4687851568521045e-11,8.673617379884035e-18,1.3877787807814457e-17,-0.0014179373729262972,-0.0014179374082564187,-1.0377484462031905e-12,-1.90024385116061e-12
1770341622.484666,1.348226953462596e-11,2.4687851554643262e-11,2.1250362580715887e-17,-1.3877787807814457e-17,-0.0014179373729356366,-0.0014179374082735209,-9.339521343798562e-13,-1.7101597915569755e-12
1770341622.494653,1.3482269263141736e-11,2.4687851637909986e-11,-2.5587171270657905e-17,-1.3877787807814457e-17,-0.0014179373729457023,-0.0014179374082919523,-1.0065706948503284e-12,-1.8430673653924146e-12
1770341622.504683,1.3482269124363858e-11,2.468785166566556e-11,-4.336808689942018e-19,-8.326672684688674e-17,-0.0014179373729564207,-0.0014179374083115794,-1.0718726253799993e-12,-1.962707774083583e-12
1770341622.514682,1.3482269000764807e-11,2.4687851082798473e-11,6.071532165918825e-18,-4.163336342344337e-17,-0.001417937372966068,-0.001417937408329244,-9.646658472028946e-13,-1.76651748784451e-12
1770341622.524689,1.3482269000764807e-11,2.4687851082798473e-11,6.071532165918825e-18,-4.163336342344337e-17,-0.001417937372966068,-0.001417937408329244,-9.646658472028946e-13,-1.76651748784451e-12
1770341622.534667,1.3482269034591914e-11,2.4687850666464842e-11,5.204170427930421e-18,-5.551115123125783e-17,-0.001417937372976409,-0.0014179374083481825,-1.0341757832044163e-12,-1.8938045576177842e-12
1770341622.544672,1.3482269231483028e-11,2.4687850597075904e-11,5.637851296924623e-18,-1.3877787807814457e-17,-0.0014179373729857174,-0.0014179374083652262,-9.308053459944343e-13,-1.7044143874045403e-12
1770341622.554632,1.348226919765592e-11,2.4687850402786876e-11,9.107298248878237e-18,0.0,-0.001417937372995755,-0.0014179374083836056,-1.0036988601358487e-12,-1.8379880950547545e-12
1770341622.564658,1.348226919765592e-11,2.4687850402786876e-11,9.107298248878237e-18,0.0,-0.001417937372995755,-0.0014179374083836056,-1.0036988601358487e-12,-1.8379880950547545e-12
1770341622.574647,1.3482269278754244e-11,2.4687850291764574e-11,-1.3010426069826053e-18,1.3877787807814457e-17,-0.0014179373730064473,-0.0014179374084031862,-1.0692883210816628e-12,-1.958072592955773e-12
1770341622.584653,1.3482269250998667e-11,2.4687850388909085e-11,-1.734723475976807e-18,0.0,-0.0014179373730160707,-0.0014179374084208089,-9.623825174276401e-13,-1.7622986403509344e-12
1770341622.594671,1.3482269195487514e-11,2.4687850458298023e-11,2.5153490401663703e-17,0.0,-0.0014179373730263923,-0.0014179374084397087,-1.0321270747792877e-12,-1.890002043758443e-12
1770341622.604657,1.3482269195487514e-11,2.4687850458298023e-11,2.5153490401663703e-17,0.0,-0.0014179373730263923,-0.0014179374084397087,-1.0321270747792877e-12,-1.890002043758443e-12
1770341622.614646,1.3482269291764665e-11,2.4687850416664656e-11,6.071532165918825e-18,0.0,-0.0014179373730373406,-0.0014179374084597577,-1.0948850333314386e-12,-2.0049240045949546e-12
1770341622.624656,1.348226939498071e-11,2.4687850208497844e-11,3.5561831257524545e-17,-8.326672684688674e-17,-0.0014179373730488548,-0.0014179374084808414,-1.1514114314770119e-12,-2.108410668277827e-12
1770341622.634645,1.3482269472175906e-11,2.4687849930942097e-11,1.734723475976807e-18,-6.938893903907228e-17,-0.0014179373730592176,-0.0014179374084998168,-1.0362669923547063e-12,-1.897496049174663e-12
1770341622.644633,1.3482269422736285e-11,2.4687850083597765e-11,1.1709383462843448e-17,2.7755575615628914e-17,-0.0014179373730702034,-0.0014179374085199333,-1.0986480822317013e-12,-2.0117241206207837e-12
1770341622.654714,1.3482269422736285e-11,2.4687850083597765e-11,1.1709383462843448e-17,2.7755575615628914e-17,-0.0014179373730702034,-0.0014179374085199333,-1.0986480822317013e-12,-2.0117241206207837e-12
1770341622.664684,1.3482269324724406e-11,2.4687850069719978e-11,-1.6046192152785466e-17,2.7755575615628914e-17,-0.0014179373730800913,-0.001417937408538039,-9.887680951781164e-13,-1.810579464134321e-12
1770341622.674665,1.348226925750387e-11,2.4687850139108916e-11,-1.0842021724855044e-17,1.3877787807814457e-17,-0.0014179373730906495,-0.0014179374085573728,-1.0558750054845412e-12,-1.9334117640212867e-12
1770341622.684664,1.348226912783329e-11,2.468785022237564e-11,-2.42861286636753e-17,4.163336342344337e-17,-0.0014179373731001519,-0.0014179374085747742,-9.502897600766058e-13,-1.740121935434047e-12
1770341622.694658,1.348226912783329e-11,2.468785022237564e-11,-2.42861286636753e-17,4.163336342344337e-17,-0.0014179373731001519,-0.0014179374085747742,-9.502897600766058e-13,-1.740121935434047e-12
1770341622.704670,1.3482269098342992e-11,2.468785009747555e-11,3.903127820947816e-18,-4.163336342344337e-17,-0.001417937373110365,-0.0014179374085934746,-1.0212425523292712e-12,-1.8700874182542293e-12
1770341622.714661,1.348226910788397e-11,2.468784990318652e-11,2.0816681711721685e-17,-2.7755575615628914e-17,-0.0014179373731212158,-0.0014179374086133437,-1.0850916519478115e-12,-1.9869661471716427e-12
1770341622.724653,1.3482269096174588e-11,2.4687849806042e-11,8.673617379884035e-19,-2.7755575615628914e-17,-0.0014179373731309822,-0.0014179374086312265,-9.765786269932963e-13,-1.7883056147027787e-12
1770341622.734690,1.3482269125231205e-11,2.468784958399739e-11,-1.2576745200831851e-17,-4.163336342344337e-17,-0.0014179373731414318,-0.0014179374086503605,-1.044891170115525e-12,-1.9133999940024182e-12
1770341622.744655,1.3482269185946526e-11,2.4687849556241816e-11,1.9081958235744878e-17,-2.7755575615628914e-17,-0.0014179373731508362,-0.0014179374086675817,-9.403714786027084e-13,-1.722094689071696e-12
1770341622.754651,1.3482269229748292e-11,2.4687849542364033e-11,2.7321894746634712e-17,0.0,-0.0014179373731609602,-0.0014179374086861194,-1.0123325788757853e-12,-1.853739384216624e-12
1770341622.764651,1.3482269271815336e-11,2.4687849570119606e-11,-3.903127820947816e-18,0.0,-0.0014179373731717307,-0.0014179374087058432,-1.0770750610844537e-12,-1.9722973254587828e-12
1770341622.774666,1.3482269392378618e-11,2.468784984767536e-11,-1.8214596497756474e-17,-1.3877787807814457e-17,-0.0014179373731814248,-0.0014179374087235938,-9.694020759731803e-13,-1.7750106939828925e-12
1770341622.784660,1.3482269308678208e-11,2.4687849736653058e-11,-1.2576745200831851e-17,8.326672684688674e-17,-0.0014179373731918092,-0.0014179374087426085,-1.038458815466603e-12,-1.901534485426737e-12
1770341622.794632,1.3482269192885416e-11,2.4687849847675363e-11,-5.204170427930421e-18,2.7755575615628914e-17,-0.001417937373201155,-0.0014179374087597216,-9.346061251302995e-13,-1.7113394035206397e-12
1770341622.804677,1.3482269192885416e-11,2.4687849847675363e-11,-5.204170427930421e-18,2.7755575615628914e-17,-0.001417937373201155,-0.0014179374087597216,-9.346061251302995e-13,-1.7113394035206397e-12
1770341622.814661,1.3482269078827349e-11,2.4687849681141914e-11,-1.0842021724855044e-17,0.0,-0.0014179373732112262,-0.0014179374087781639,-1.0071127959365711e-12,-1.844233099568271e-12
1770341622.824665,1.3482268930508492e-11,2.4687849778286425e-11,2.168404344971009e-18,-2.7755575615628914e-17,-0.0014179373732202901,-0.0014179374087947615,-9.06448093668244e-13,-1.6597972996024168e-12
1770341622.834664,1.3482269120460713e-11,2.468784983379757e-11,3.729655473350135e-17,-4.163336342344337e-17,-0.0014179373732301076,-0.0014179374088127393,-9.817845321447027e-13,-1.7977702659877082e-12
1770341622.844683,1.3482269172502419e-11,2.4687850236253414e-11,-3.0357660829594124e-18,0.0,-0.0014179373732406027,-0.0014179374088319578,-1.049598775948457e-12,-1.9219209557164163e-12
1770341622.854655,1.348226908186312e-11,2.468785031952014e-11,-1.7780915628762273e-17,2.7755575615628914e-17,-0.0014179373732500482,-0.0014179374088492552,-9.44594662904974e-13,-1.729713594578186e-12
1770341622.864699,1.3482269194186463e-11,2.4687850388909082e-11,9.974659986866641e-18,0.0,-0.0014179373732602094,-0.0014179374088678623,-1.0161472357994583e-12,-1.8606505225449155e-12
1770341622.874698,1.3482269141711078e-11,2.4687850388909085e-11,-2.5587171270657905e-17,0.0,-0.0014179373732693538,-0.0014179374088846082,-9.144863685750515e-13,-1.6746326547689705e-12
1770341622.884632,1.3482269195487505e-11,2.468785018074227e-11,6.5052130349130266e-18,-2.7755575615628914e-17,-0.001417937373279244,-0.0014179374089027187,-9.89092922148993e-13,-1.8111068200710179e-12
1770341622.894666,1.3482269195487505e-11,2.468785018074227e-11,6.5052130349130266e-18,-2.7755575615628914e-17,-0.001417937373279244,-0.0014179374089027187,-9.89092922148993e-13,-1.8111068200710179e-12
1770341622.904671,1.3482269230181977e-11,2.4687850152986696e-11,4.336808689942018e-18,-2.7755575615628914e-17,-0.0014179373732881454,-0.0014179374089190186,-8.901707496122846e-13,-1.6300016891790392e-12
